timestamp_utc,lat,lon,depth_m,region,u_ms,v_ms,current_speed_ms
2025-06-19T00:00:00+00:00,11.0,88.0,50.0,Bay of Bengal,-0.12776,-0.29534,0.32179
2025-06-19T00:00:00+00:00,11.0,89.0,50.0,Bay of Bengal,-0.12885,-0.29598,0.32281
2025-06-19T00:00:00+00:00,11.0,90.0,50.0,Bay of Bengal,-0.12921,-0.29642,0.32336
2025-06-19T00:00:00+00:00,11.0,91.0,50.0,Bay of Bengal,-0.12885,-0.29667,0.32344
2025-06-19T00:00:00+00:00,11.0,92.0,50.0,Bay of Bengal,-0.12776,-0.29671,0.32305
2025-06-19T00:00:00+00:00,11.0,93.0,50.0,Bay of Bengal,-0.12599,-0.29655,0.32221
2025-06-19T00:00:00+00:00,11.0,94.0,50.0,Bay of Bengal,-0.1236,-0.2962,0.32096
2025-06-19T00:00:00+00:00,11.0,95.0,50.0,Bay of Bengal,-0.12068,-0.29565,0.31934
2025-06-19T00:00:00+00:00,11.0,96.0,50.0,Bay of Bengal,-0.11735,-0.29491,0.3174
2025-06-19T00:00:00+00:00,11.0,97.0,50.0,Bay of Bengal,-0.11371,-0.29398,0.31521
2025-06-19T00:00:00+00:00,11.0,98.0,50.0,Bay of Bengal,-0.10991,-0.29286,0.31281
2025-06-19T00:00:00+00:00,12.0,80.0,50.0,Bay of Bengal,-0.13108,-0.28361,0.31243
2025-06-19T00:00:00+00:00,12.0,81.0,50.0,Bay of Bengal,-0.13278,-0.28576,0.3151
2025-06-19T00:00:00+00:00,12.0,82.0,50.0,Bay of Bengal,-0.13365,-0.28774,0.31727
2025-06-19T00:00:00+00:00,12.0,83.0,50.0,Bay of Bengal,-0.13365,-0.28954,0.3189
2025-06-19T00:00:00+00:00,12.0,84.0,50.0,Bay of Bengal,-0.13278,-0.29115,0.32
2025-06-19T00:00:00+00:00,12.0,85.0,50.0,Bay of Bengal,-0.13108,-0.29258,0.3206
2025-06-19T00:00:00+00:00,12.0,86.0,50.0,Bay of Bengal,-0.12862,-0.29381,0.32073
2025-06-19T00:00:00+00:00,12.0,87.0,50.0,Bay of Bengal,-0.12551,-0.29484,0.32045
2025-06-19T00:00:00+00:00,12.0,88.0,50.0,Bay of Bengal,-0.12189,-0.29568,0.31982
2025-06-19T00:00:00+00:00,12.0,89.0,50.0,Bay of Bengal,-0.11791,-0.29632,0.31892
2025-06-19T00:00:00+00:00,12.0,90.0,50.0,Bay of Bengal,-0.11376,-0.29677,0.31782
2025-06-19T00:00:00+00:00,12.0,91.0,50.0,Bay of Bengal,-0.1096,-0.29701,0.31658
2025-06-19T00:00:00+00:00,12.0,92.0,50.0,Bay of Bengal,-0.10562,-0.29705,0.31527
2025-06-19T00:00:00+00:00,12.0,93.0,50.0,Bay of Bengal,-0.102,-0.29689,0.31393
2025-06-19T00:00:00+00:00,12.0,94.0,50.0,Bay of Bengal,-0.09889,-0.29654,0.31259
2025-06-19T00:00:00+00:00,12.0,95.0,50.0,Bay of Bengal,-0.09644,-0.29599,0.3113
2025-06-19T00:00:00+00:00,12.0,96.0,50.0,Bay of Bengal,-0.09473,-0.29524,0.31007
2025-06-19T00:00:00+00:00,12.0,97.0,50.0,Bay of Bengal,-0.09387,-0.29431,0.30892
2025-06-19T00:00:00+00:00,12.0,98.0,50.0,Bay of Bengal,-0.09387,-0.29319,0.30785
2025-06-19T00:00:00+00:00,13.0,80.0,50.0,Bay of Bengal,-0.13145,-0.28396,0.31291
2025-06-19T00:00:00+00:00,13.0,81.0,50.0,Bay of Bengal,-0.12767,-0.28611,0.31331
2025-06-19T00:00:00+00:00,13.0,82.0,50.0,Bay of Bengal,-0.12343,-0.28809,0.31342
2025-06-19T00:00:00+00:00,13.0,83.0,50.0,Bay of Bengal,-0.11894,-0.28989,0.31334
2025-06-19T00:00:00+00:00,13.0,84.0,50.0,Bay of Bengal,-0.11444,-0.2915,0.31316
2025-06-19T00:00:00+00:00,13.0,85.0,50.0,Bay of Bengal,-0.11014,-0.29292,0.31295
2025-06-19T00:00:00+00:00,13.0,86.0,50.0,Bay of Bengal,-0.10628,-0.29415,0.31277
2025-06-19T00:00:00+00:00,13.0,87.0,50.0,Bay of Bengal,-0.10305,-0.29519,0.31266
2025-06-19T00:00:00+00:00,13.0,88.0,50.0,Bay of Bengal,-0.10062,-0.29603,0.31266
2025-06-19T00:00:00+00:00,13.0,89.0,50.0,Bay of Bengal,-0.09911,-0.29667,0.31278
2025-06-19T00:00:00+00:00,13.0,90.0,50.0,Bay of Bengal,-0.09859,-0.29711,0.31304
2025-06-19T00:00:00+00:00,13.0,91.0,50.0,Bay of Bengal,-0.09911,-0.29735,0.31343
2025-06-19T00:00:00+00:00,13.0,92.0,50.0,Bay of Bengal,-0.10062,-0.29739,0.31395
2025-06-19T00:00:00+00:00,13.0,93.0,50.0,Bay of Bengal,-0.10305,-0.29723,0.31459
2025-06-19T00:00:00+00:00,13.0,94.0,50.0,Bay of Bengal,-0.10628,-0.29687,0.31532
2025-06-19T00:00:00+00:00,13.0,95.0,50.0,Bay of Bengal,-0.11014,-0.29632,0.31613
2025-06-19T00:00:00+00:00,13.0,96.0,50.0,Bay of Bengal,-0.11444,-0.29558,0.31695
2025-06-19T00:00:00+00:00,13.0,97.0,50.0,Bay of Bengal,-0.11894,-0.29464,0.31774
2025-06-19T00:00:00+00:00,13.0,98.0,50.0,Bay of Bengal,-0.12343,-0.29352,0.31841
2025-06-19T00:00:00+00:00,14.0,80.0,50.0,Bay of Bengal,-0.11085,-0.2843,0.30515
2025-06-19T00:00:00+00:00,14.0,81.0,50.0,Bay of Bengal,-0.10752,-0.28646,0.30598
2025-06-19T00:00:00+00:00,14.0,82.0,50.0,Bay of Bengal,-0.10516,-0.28844,0.30701
2025-06-19T00:00:00+00:00,14.0,83.0,50.0,Bay of Bengal,-0.1039,-0.29024,0.30827
2025-06-19T00:00:00+00:00,14.0,84.0,50.0,Bay of Bengal,-0.10381,-0.29185,0.30976
2025-06-19T00:00:00+00:00,14.0,85.0,50.0,Bay of Bengal,-0.10491,-0.29327,0.31147
2025-06-19T00:00:00+00:00,14.0,86.0,50.0,Bay of Bengal,-0.10712,-0.2945,0.31338
2025-06-19T00:00:00+00:00,14.0,87.0,50.0,Bay of Bengal,-0.11032,-0.29553,0.31545
2025-06-19T00:00:00+00:00,14.0,88.0,50.0,Bay of Bengal,-0.11431,-0.29637,0.31765
2025-06-19T00:00:00+00:00,14.0,89.0,50.0,Bay of Bengal,-0.11887,-0.29701,0.31991
2025-06-19T00:00:00+00:00,14.0,90.0,50.0,Bay of Bengal,-0.1237,-0.29745,0.32214
2025-06-19T00:00:00+00:00,14.0,91.0,50.0,Bay of Bengal,-0.12854,-0.29768,0.32425
2025-06-19T00:00:00+00:00,14.0,92.0,50.0,Bay of Bengal,-0.13309,-0.29772,0.32612
2025-06-19T00:00:00+00:00,14.0,93.0,50.0,Bay of Bengal,-0.13709,-0.29756,0.32762
2025-06-19T00:00:00+00:00,14.0,94.0,50.0,Bay of Bengal,-0.14028,-0.29721,0.32865
2025-06-19T00:00:00+00:00,14.0,95.0,50.0,Bay of Bengal,-0.1425,-0.29665,0.3291
2025-06-19T00:00:00+00:00,14.0,96.0,50.0,Bay of Bengal,-0.14359,-0.2959,0.32891
2025-06-19T00:00:00+00:00,14.0,97.0,50.0,Bay of Bengal,-0.14351,-0.29497,0.32802
2025-06-19T00:00:00+00:00,14.0,98.0,50.0,Bay of Bengal,-0.14225,-0.29384,0.32646
2025-06-19T00:00:00+00:00,15.0,80.0,50.0,Bay of Bengal,-0.11174,-0.28465,0.3058
2025-06-19T00:00:00+00:00,15.0,81.0,50.0,Bay of Bengal,-0.11492,-0.28681,0.30897
2025-06-19T00:00:00+00:00,15.0,82.0,50.0,Bay of Bengal,-0.11906,-0.28879,0.31237
2025-06-19T00:00:00+00:00,15.0,83.0,50.0,Bay of Bengal,-0.12388,-0.29058,0.31589
2025-06-19T00:00:00+00:00,15.0,84.0,50.0,Bay of Bengal,-0.12906,-0.29219,0.31943
2025-06-19T00:00:00+00:00,15.0,85.0,50.0,Bay of Bengal,-0.13424,-0.29361,0.32284
2025-06-19T00:00:00+00:00,15.0,86.0,50.0,Bay of Bengal,-0.13906,-0.29484,0.32599
2025-06-19T00:00:00+00:00,15.0,87.0,50.0,Bay of Bengal,-0.1432,-0.29587,0.32871
2025-06-19T00:00:00+00:00,15.0,88.0,50.0,Bay of Bengal,-0.14638,-0.29671,0.33085
2025-06-19T00:00:00+00:00,15.0,89.0,50.0,Bay of Bengal,-0.14838,-0.29735,0.33231
2025-06-19T00:00:00+00:00,15.0,90.0,50.0,Bay of Bengal,-0.14906,-0.29778,0.33301
2025-06-19T00:00:00+00:00,15.0,91.0,50.0,Bay of Bengal,-0.14838,-0.29802,0.33291
2025-06-19T00:00:00+00:00,15.0,92.0,50.0,Bay of Bengal,-0.14638,-0.29806,0.33206
2025-06-19T00:00:00+00:00,15.0,93.0,50.0,Bay of Bengal,-0.1432,-0.2979,0.33053
2025-06-19T00:00:00+00:00,15.0,94.0,50.0,Bay of Bengal,-0.13906,-0.29754,0.32843
2025-06-19T00:00:00+00:00,15.0,95.0,50.0,Bay of Bengal,-0.13424,-0.29698,0.32591
2025-06-19T00:00:00+00:00,15.0,96.0,50.0,Bay of Bengal,-0.12906,-0.29623,0.32312
2025-06-19T00:00:00+00:00,15.0,97.0,50.0,Bay of Bengal,-0.12388,-0.29529,0.32022
2025-06-19T00:00:00+00:00,15.0,98.0,50.0,Bay of Bengal,-0.11906,-0.29416,0.31734
2025-06-19T00:00:00+00:00,16.0,80.0,50.0,Bay of Bengal,-0.14148,-0.285,0.31818
2025-06-19T00:00:00+00:00,16.0,81.0,50.0,Bay of Bengal,-0.14639,-0.28715,0.32232
2025-06-19T00:00:00+00:00,16.0,82.0,50.0,Bay of Bengal,-0.1504,-0.28913,0.32591
2025-06-19T00:00:00+00:00,16.0,83.0,50.0,Bay of Bengal,-0.15318,-0.29093,0.32879
2025-06-19T00:00:00+00:00,16.0,84.0,50.0,Bay of Bengal,-0.15453,-0.29254,0.33084
2025-06-19T00:00:00+00:00,16.0,85.0,50.0,Bay of Bengal,-0.15433,-0.29396,0.33201
2025-06-19T00:00:00+00:00,16.0,86.0,50.0,Bay of Bengal,-0.15261,-0.29518,0.3323
2025-06-19T00:00:00+00:00,16.0,87.0,50.0,Bay of Bengal,-0.1495,-0.29621,0.3318
2025-06-19T00:00:00+00:00,16.0,88.0,50.0,Bay of Bengal,-0.14523,-0.29705,0.33065
2025-06-19T00:00:00+00:00,16.0,89.0,50.0,Bay of Bengal,-0.14015,-0.29768,0.32903
2025-06-19T00:00:00+00:00,16.0,90.0,50.0,Bay of Bengal,-0.13464,-0.29812,0.32711
2025-06-19T00:00:00+00:00,16.0,91.0,50.0,Bay of Bengal,-0.12912,-0.29836,0.3251
2025-06-19T00:00:00+00:00,16.0,92.0,50.0,Bay of Bengal,-0.12404,-0.29839,0.32314
2025-06-19T00:00:00+00:00,16.0,93.0,50.0,Bay of Bengal,-0.11977,-0.29823,0.32138
2025-06-19T00:00:00+00:00,16.0,94.0,50.0,Bay of Bengal,-0.11666,-0.29787,0.3199
2025-06-19T00:00:00+00:00,16.0,95.0,50.0,Bay of Bengal,-0.11494,-0.29731,0.31875
2025-06-19T00:00:00+00:00,16.0,96.0,50.0,Bay of Bengal,-0.11475,-0.29656,0.31798
2025-06-19T00:00:00+00:00,16.0,97.0,50.0,Bay of Bengal,-0.11609,-0.29561,0.31759
2025-06-19T00:00:00+00:00,16.0,98.0,50.0,Bay of Bengal,-0.11888,-0.29448,0.31757
2025-06-19T00:00:00+00:00,17.0,80.0,50.0,Bay of Bengal,-0.1601,-0.28535,0.32719
2025-06-19T00:00:00+00:00,17.0,81.0,50.0,Bay of Bengal,-0.15823,-0.2875,0.32816
2025-06-19T00:00:00+00:00,17.0,82.0,50.0,Bay of Bengal,-0.15479,-0.28948,0.32827
2025-06-19T00:00:00+00:00,17.0,83.0,50.0,Bay of Bengal,-0.1501,-0.29127,0.32767
2025-06-19T00:00:00+00:00,17.0,84.0,50.0,Bay of Bengal,-0.14456,-0.29288,0.32662
2025-06-19T00:00:00+00:00,17.0,85.0,50.0,Bay of Bengal,-0.13866,-0.2943,0.32533
2025-06-19T00:00:00+00:00,17.0,86.0,50.0,Bay of Bengal,-0.13291,-0.29552,0.32404
2025-06-19T00:00:00+00:00,17.0,87.0,50.0,Bay of Bengal,-0.12782,-0.29655,0.32293
2025-06-19T00:00:00+00:00,17.0,88.0,50.0,Bay of Bengal,-0.12383,-0.29739,0.32214
2025-06-19T00:00:00+00:00,17.0,89.0,50.0,Bay of Bengal,-0.12128,-0.29802,0.32175
2025-06-19T00:00:00+00:00,17.0,90.0,50.0,Bay of Bengal,-0.12041,-0.29845,0.32183
2025-06-19T00:00:00+00:00,17.0,91.0,50.0,Bay of Bengal,-0.12128,-0.29869,0.32237
2025-06-19T00:00:00+00:00,17.0,92.0,50.0,Bay of Bengal,-0.12383,-0.29872,0.32337
2025-06-19T00:00:00+00:00,17.0,93.0,50.0,Bay of Bengal,-0.12782,-0.29856,0.32477
2025-06-19T00:00:00+00:00,17.0,94.0,50.0,Bay of Bengal,-0.13291,-0.29819,0.32647
2025-06-19T00:00:00+00:00,17.0,95.0,50.0,Bay of Bengal,-0.13866,-0.29763,0.32835
2025-06-19T00:00:00+00:00,17.0,96.0,50.0,Bay of Bengal,-0.14456,-0.29688,0.33021
2025-06-19T00:00:00+00:00,17.0,97.0,50.0,Bay of Bengal,-0.1501,-0.29593,0.33182
2025-06-19T00:00:00+00:00,17.0,98.0,50.0,Bay of Bengal,-0.15479,-0.2948,0.33297
2025-06-19T00:00:00+00:00,18.0,80.0,50.0,Bay of Bengal,-0.14634,-0.28569,0.32099
2025-06-19T00:00:00+00:00,18.0,81.0,50.0,Bay of Bengal,-0.14016,-0.28785,0.32016
2025-06-19T00:00:00+00:00,18.0,82.0,50.0,Bay of Bengal,-0.13458,-0.28982,0.31955
2025-06-19T00:00:00+00:00,18.0,83.0,50.0,Bay of Bengal,-0.13016,-0.29162,0.31934
2025-06-19T00:00:00+00:00,18.0,84.0,50.0,Bay of Bengal,-0.12732,-0.29322,0.31967
2025-06-19T00:00:00+00:00,18.0,85.0,50.0,Bay of Bengal,-0.12634,-0.29464,0.32058
2025-06-19T00:00:00+00:00,18.0,86.0,50.0,Bay of Bengal,-0.12732,-0.29586,0.3221
2025-06-19T00:00:00+00:00,18.0,87.0,50.0,Bay of Bengal,-0.13016,-0.29689,0.32417
2025-06-19T00:00:00+00:00,18.0,88.0,50.0,Bay of Bengal,-0.13458,-0.29772,0.32673
2025-06-19T00:00:00+00:00,18.0,89.0,50.0,Bay of Bengal,-0.14016,-0.29836,0.32964
2025-06-19T00:00:00+00:00,18.0,90.0,50.0,Bay of Bengal,-0.14634,-0.29879,0.3327
2025-06-19T00:00:00+00:00,18.0,91.0,50.0,Bay of Bengal,-0.15252,-0.29902,0.33567
2025-06-19T00:00:00+00:00,18.0,92.0,50.0,Bay of Bengal,-0.1581,-0.29905,0.33827
2025-06-19T00:00:00+00:00,18.0,93.0,50.0,Bay of Bengal,-0.16252,-0.29888,0.34021
2025-06-19T00:00:00+00:00,18.0,94.0,50.0,Bay of Bengal,-0.16536,-0.29852,0.34126
2025-06-19T00:00:00+00:00,18.0,95.0,50.0,Bay of Bengal,-0.16634,-0.29796,0.34124
2025-06-19T00:00:00+00:00,18.0,96.0,50.0,Bay of Bengal,-0.16536,-0.2972,0.34011
2025-06-19T00:00:00+00:00,18.0,97.0,50.0,Bay of Bengal,-0.16252,-0.29625,0.3379
2025-06-19T00:00:00+00:00,18.0,98.0,50.0,Bay of Bengal,-0.1581,-0.29512,0.3348
2025-06-19T00:00:00+00:00,19.0,80.0,50.0,Bay of Bengal,-0.13272,-0.28604,0.31533
2025-06-19T00:00:00+00:00,19.0,81.0,50.0,Bay of Bengal,-0.13266,-0.28819,0.31726
2025-06-19T00:00:00+00:00,19.0,82.0,50.0,Bay of Bengal,-0.13475,-0.29016,0.31993
2025-06-19T00:00:00+00:00,19.0,83.0,50.0,Bay of Bengal,-0.13877,-0.29196,0.32326
2025-06-19T00:00:00+00:00,19.0,84.0,50.0,Bay of Bengal,-0.14428,-0.29356,0.3271
2025-06-19T00:00:00+00:00,19.0,85.0,50.0,Bay of Bengal,-0.15067,-0.29498,0.33123
2025-06-19T00:00:00+00:00,19.0,86.0,50.0,Bay of Bengal,-0.15725,-0.2962,0.33535
2025-06-19T00:00:00+00:00,19.0,87.0,50.0,Bay of Bengal,-0.1633,-0.29723,0.33914
2025-06-19T00:00:00+00:00,19.0,88.0,50.0,Bay of Bengal,-0.16817,-0.29806,0.34223
2025-06-19T00:00:00+00:00,19.0,89.0,50.0,Bay of Bengal,-0.17132,-0.29869,0.34433
2025-06-19T00:00:00+00:00,19.0,90.0,50.0,Bay of Bengal,-0.17241,-0.29912,0.34525
2025-06-19T00:00:00+00:00,19.0,91.0,50.0,Bay of Bengal,-0.17132,-0.29935,0.34491
2025-06-19T00:00:00+00:00,19.0,92.0,50.0,Bay of Bengal,-0.16817,-0.29938,0.34338
2025-06-19T00:00:00+00:00,19.0,93.0,50.0,Bay of Bengal,-0.1633,-0.29921,0.34087
2025-06-19T00:00:00+00:00,19.0,94.0,50.0,Bay of Bengal,-0.15725,-0.29884,0.33769
2025-06-19T00:00:00+00:00,19.0,95.0,50.0,Bay of Bengal,-0.15067,-0.29828,0.33417
2025-06-19T00:00:00+00:00,19.0,96.0,50.0,Bay of Bengal,-0.14428,-0.29752,0.33065
2025-06-19T00:00:00+00:00,19.0,97.0,50.0,Bay of Bengal,-0.13877,-0.29657,0.32743
2025-06-19T00:00:00+00:00,19.0,98.0,50.0,Bay of Bengal,-0.13475,-0.29543,0.32471
2025-06-19T00:00:00+00:00,20.0,80.0,50.0,Bay of Bengal,-0.15175,-0.28638,0.3241
2025-06-19T00:00:00+00:00,20.0,81.0,50.0,Bay of Bengal,-0.15859,-0.28853,0.32924
2025-06-19T00:00:00+00:00,20.0,82.0,50.0,Bay of Bengal,-0.16543,-0.29051,0.33431
2025-06-19T00:00:00+00:00,20.0,83.0,50.0,Bay of Bengal,-0.17144,-0.2923,0.33887
2025-06-19T00:00:00+00:00,20.0,84.0,50.0,Bay of Bengal,-0.17591,-0.2939,0.34252
2025-06-19T00:00:00+00:00,20.0,85.0,50.0,Bay of Bengal,-0.17829,-0.29532,0.34496
2025-06-19T00:00:00+00:00,20.0,86.0,50.0,Bay of Bengal,-0.17829,-0.29654,0.34601
2025-06-19T00:00:00+00:00,20.0,87.0,50.0,Bay of Bengal,-0.17591,-0.29756,0.34567
2025-06-19T00:00:00+00:00,20.0,88.0,50.0,Bay of Bengal,-0.17144,-0.29839,0.34414
2025-06-19T00:00:00+00:00,20.0,89.0,50.0,Bay of Bengal,-0.16543,-0.29902,0.34173
2025-06-19T00:00:00+00:00,20.0,90.0,50.0,Bay of Bengal,-0.15859,-0.29945,0.33885
2025-06-19T00:00:00+00:00,20.0,91.0,50.0,Bay of Bengal,-0.15175,-0.29968,0.33591
2025-06-19T00:00:00+00:00,20.0,92.0,50.0,Bay of Bengal,-0.14573,-0.2997,0.33326
2025-06-19T00:00:00+00:00,20.0,93.0,50.0,Bay of Bengal,-0.14127,-0.29953,0.33117
2025-06-19T00:00:00+00:00,20.0,94.0,50.0,Bay of Bengal,-0.13889,-0.29916,0.32983
2025-06-19T00:00:00+00:00,20.0,95.0,50.0,Bay of Bengal,-0.13889,-0.29859,0.32932
2025-06-19T00:00:00+00:00,20.0,96.0,50.0,Bay of Bengal,-0.14127,-0.29783,0.32964
2025-06-19T00:00:00+00:00,20.0,97.0,50.0,Bay of Bengal,-0.14573,-0.29688,0.33072
2025-06-19T00:00:00+00:00,20.0,98.0,50.0,Bay of Bengal,-0.15175,-0.29574,0.3324
2025-06-19T00:00:00+00:00,21.0,80.0,50.0,Bay of Bengal,-0.18216,-0.28673,0.3397
2025-06-19T00:00:00+00:00,21.0,81.0,50.0,Bay of Bengal,-0.1846,-0.28888,0.34282
2025-06-19T00:00:00+00:00,21.0,82.0,50.0,Bay of Bengal,-0.18441,-0.29085,0.34438
2025-06-19T00:00:00+00:00,21.0,83.0,50.0,Bay of Bengal,-0.18162,-0.29264,0.34441
2025-06-19T00:00:00+00:00,21.0,84.0,50.0,Bay of Bengal,-0.1766,-0.29424,0.34317
2025-06-19T00:00:00+00:00,21.0,85.0,50.0,Bay of Bengal,-0.17002,-0.29565,0.34105
2025-06-19T00:00:00+00:00,21.0,86.0,50.0,Bay of Bengal,-0.16275,-0.29687,0.33856
2025-06-19T00:00:00+00:00,21.0,87.0,50.0,Bay of Bengal,-0.15576,-0.2979,0.33616
2025-06-19T00:00:00+00:00,21.0,88.0,50.0,Bay of Bengal,-0.14998,-0.29872,0.33426
2025-06-19T00:00:00+00:00,21.0,89.0,50.0,Bay of Bengal,-0.14617,-0.29935,0.33313
2025-06-19T00:00:00+00:00,21.0,90.0,50.0,Bay of Bengal,-0.14484,-0.29977,0.33293
2025-06-19T00:00:00+00:00,21.0,91.0,50.0,Bay of Bengal,-0.14617,-0.3,0.33372
2025-06-19T00:00:00+00:00,21.0,92.0,50.0,Bay of Bengal,-0.14998,-0.30002,0.33542
2025-06-19T00:00:00+00:00,21.0,93.0,50.0,Bay of Bengal,-0.15576,-0.29985,0.33789
2025-06-19T00:00:00+00:00,21.0,94.0,50.0,Bay of Bengal,-0.16275,-0.29948,0.34084
2025-06-19T00:00:00+00:00,21.0,95.0,50.0,Bay of Bengal,-0.17002,-0.29891,0.34388
2025-06-19T00:00:00+00:00,21.0,96.0,50.0,Bay of Bengal,-0.1766,-0.29814,0.34652
2025-06-19T00:00:00+00:00,21.0,97.0,50.0,Bay of Bengal,-0.18162,-0.29719,0.34829
2025-06-19T00:00:00+00:00,21.0,98.0,50.0,Bay of Bengal,-0.18441,-0.29604,0.34878
2025-06-19T00:00:00+00:00,22.0,80.0,50.0,Bay of Bengal,-0.184,-0.28707,0.34097
2025-06-19T00:00:00+00:00,22.0,81.0,50.0,Bay of Bengal,-0.17732,-0.28922,0.33925
2025-06-19T00:00:00+00:00,22.0,82.0,50.0,Bay of Bengal,-0.16975,-0.29119,0.33705
2025-06-19T00:00:00+00:00,22.0,83.0,50.0,Bay of Bengal,-0.16238,-0.29298,0.33496
2025-06-19T00:00:00+00:00,22.0,84.0,50.0,Bay of Bengal,-0.15628,-0.29458,0.33347
2025-06-19T00:00:00+00:00,22.0,85.0,50.0,Bay of Bengal,-0.15235,-0.29599,0.3329
2025-06-19T00:00:00+00:00,22.0,86.0,50.0,Bay of Bengal,-0.15116,-0.29721,0.33344
2025-06-19T00:00:00+00:00,22.0,87.0,50.0,Bay of Bengal,-0.15287,-0.29823,0.33513
2025-06-19T00:00:00+00:00,22.0,88.0,50.0,Bay of Bengal,-0.15725,-0.29905,0.33787
2025-06-19T00:00:00+00:00,22.0,89.0,50.0,Bay of Bengal,-0.16365,-0.29968,0.34145
2025-06-19T00:00:00+00:00,22.0,90.0,50.0,Bay of Bengal,-0.17114,-0.3001,0.34547
2025-06-19T00:00:00+00:00,22.0,91.0,50.0,Bay of Bengal,-0.17864,-0.30032,0.34943
2025-06-19T00:00:00+00:00,22.0,92.0,50.0,Bay of Bengal,-0.18504,-0.30035,0.35277
2025-06-19T00:00:00+00:00,22.0,93.0,50.0,Bay of Bengal,-0.18941,-0.30017,0.35493
2025-06-19T00:00:00+00:00,22.0,94.0,50.0,Bay of Bengal,-0.19113,-0.29979,0.35554
2025-06-19T00:00:00+00:00,22.0,95.0,50.0,Bay of Bengal,-0.18994,-0.29922,0.35441
2025-06-19T00:00:00+00:00,22.0,96.0,50.0,Bay of Bengal,-0.18601,-0.29845,0.35167
2025-06-19T00:00:00+00:00,22.0,97.0,50.0,Bay of Bengal,-0.17991,-0.2975,0.34767
2025-06-19T00:00:00+00:00,22.0,98.0,50.0,Bay of Bengal,-0.17254,-0.29635,0.34292
2025-06-19T00:00:00+00:00,6.0,80.0,100.0,Bay of Bengal,-0.0656,-0.25459,0.26291
2025-06-19T00:00:00+00:00,6.0,81.0,100.0,Bay of Bengal,-0.06674,-0.25658,0.26511
2025-06-19T00:00:00+00:00,6.0,82.0,100.0,Bay of Bengal,-0.06806,-0.2584,0.26721
2025-06-19T00:00:00+00:00,6.0,83.0,100.0,Bay of Bengal,-0.06954,-0.26006,0.2692
2025-06-19T00:00:00+00:00,6.0,84.0,100.0,Bay of Bengal,-0.07116,-0.26156,0.27106
2025-06-19T00:00:00+00:00,6.0,85.0,100.0,Bay of Bengal,-0.07292,-0.26288,0.27281
2025-06-19T00:00:00+00:00,6.0,86.0,100.0,Bay of Bengal,-0.07479,-0.26403,0.27442
2025-06-19T00:00:00+00:00,6.0,87.0,100.0,Bay of Bengal,-0.07674,-0.265,0.27589
2025-06-19T00:00:00+00:00,6.0,88.0,100.0,Bay of Bengal,-0.07876,-0.2658,0.27722
2025-06-19T00:00:00+00:00,6.0,89.0,100.0,Bay of Bengal,-0.08083,-0.26642,0.27841
2025-06-19T00:00:00+00:00,6.0,90.0,100.0,Bay of Bengal,-0.08292,-0.26685,0.27944
2025-06-19T00:00:00+00:00,6.0,91.0,100.0,Bay of Bengal,-0.08501,-0.26711,0.28031
2025-06-19T00:00:00+00:00,6.0,92.0,100.0,Bay of Bengal,-0.08708,-0.26719,0.28102
2025-06-19T00:00:00+00:00,6.0,93.0,100.0,Bay of Bengal,-0.0891,-0.26708,0.28155
2025-06-19T00:00:00+00:00,6.0,94.0,100.0,Bay of Bengal,-0.09105,-0.2668,0.28191
2025-06-19T00:00:00+00:00,6.0,95.0,100.0,Bay of Bengal,-0.09292,-0.26635,0.28209
2025-06-19T00:00:00+00:00,6.0,96.0,100.0,Bay of Bengal,-0.09468,-0.26571,0.28208
2025-06-19T00:00:00+00:00,6.0,97.0,100.0,Bay of Bengal,-0.0963,-0.26491,0.28187
2025-06-19T00:00:00+00:00,6.0,98.0,100.0,Bay of Bengal,-0.09778,-0.26394,0.28147
2025-06-19T00:00:00+00:00,7.0,80.0,100.0,Bay of Bengal,-0.09227,-0.25494,0.27112
2025-06-19T00:00:00+00:00,7.0,81.0,100.0,Bay of Bengal,-0.0945,-0.25692,0.27375
2025-06-19T00:00:00+00:00,7.0,82.0,100.0,Bay of Bengal,-0.09661,-0.25875,0.2762
2025-06-19T00:00:00+00:00,7.0,83.0,100.0,Bay of Bengal,-0.09855,-0.26041,0.27843
2025-06-19T00:00:00+00:00,7.0,84.0,100.0,Bay of Bengal,-0.10029,-0.26191,0.28045
2025-06-19T00:00:00+00:00,7.0,85.0,100.0,Bay of Bengal,-0.10181,-0.26323,0.28223
2025-06-19T00:00:00+00:00,7.0,86.0,100.0,Bay of Bengal,-0.10308,-0.26438,0.28376
2025-06-19T00:00:00+00:00,7.0,87.0,100.0,Bay of Bengal,-0.1041,-0.26535,0.28504
2025-06-19T00:00:00+00:00,7.0,88.0,100.0,Bay of Bengal,-0.10483,-0.26615,0.28605
2025-06-19T00:00:00+00:00,7.0,89.0,100.0,Bay of Bengal,-0.10528,-0.26676,0.28678
2025-06-19T00:00:00+00:00,7.0,90.0,100.0,Bay of Bengal,-0.10542,-0.2672,0.28725
2025-06-19T00:00:00+00:00,7.0,91.0,100.0,Bay of Bengal,-0.10528,-0.26746,0.28743
2025-06-19T00:00:00+00:00,7.0,92.0,100.0,Bay of Bengal,-0.10483,-0.26753,0.28734
2025-06-19T00:00:00+00:00,7.0,93.0,100.0,Bay of Bengal,-0.1041,-0.26743,0.28697
